storm_id_code,storm_name_code,dt_snap_unix,image_filename_code,wind_kt_canonical,has_wind_label,imd_grade_ordinal,severity_tier_ordinal,wind_label_source_IMD,wind_label_source_none,lat,lon,imd_pressure_hpa,imd_pressure_drop,oci,oci_diameter,date_suspect,core_to_shield_area_ratio,dense_core_circularity_0to1,symmetry_score_0to1,cloud_cover_pct_of_valid_frame,eye_confidence_0to2,eye_to_core_diameter_ratio,storm_touches_frame_edge,pct_storm_boundary_at_frame_edge_or_nodata,aux_sst_warm_pct,aux_sst_cool_pct,aux_rainfall_heavy_pct,aux_rainfall_moderate_pct,has_image,image_to_observation_gap_hours,storm_age_hours,month_sin,month_cos,doy_sin,doy_cos,dt_snap_hour,wind_kt_lag1,pressure_lag1,wind_tendency_3h,pressure_tendency_3h,oci_diameter_missing,pressure_missing,basin_ARB,basin_BOB,basin_LAND,pipeline_grayscale,pipeline_no_image,pipeline_visible
-1,,879141600.0,,7.4,0,-1,-1,0,1,10.2,92.1,1012.1,1.15,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.780295851070776,0.6254105729852457,6,10.5,1014.3,-3.1,-2.2,1,0,0,1,0,0,1,0
-1,,678661200.0,,21.5,0,-1,-1,0,1,12.7,68.0,1005.2,8.05,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.02581844022713239,-0.9996666485105112,21,22.5,995.6,-1.0,9.6,1,0,1,0,0,0,1,0
-1,,1233122400.0,,2.1,0,-1,-1,0,1,12.8,67.9,1015.9,-2.65,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.4482293417404106,0.893918596519257,6,11.5,1016.9,-9.4,-1.0,1,0,1,0,0,0,1,0
-1,,1423029600.0,,11.3,0,-1,-1,0,1,19.0,85.2,1013.0,0.25,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.5524353131676196,0.8335557718385699,6,8.1,1013.5,3.2,-0.5,1,0,0,1,0,0,1,0
376.0,,1657994400.0,,25.0,1,0.0,0.0,1,0,22.6,68.7,992.0,4.0,,,0.0,,,,,,,,,,,,,0,,15.0,-0.4999999999999997,-0.8660254037844388,-0.24477230089725957,-0.9695805901076308,18,25.0,992.0,0.0,0.0,1,0,1,0,0,0,1,0
-1,,1344837600.0,,8.8,0,-1,-1,0,1,13.2,83.0,1005.0,8.25,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.6680638642135333,-0.7441039398713608,6,18.1,1006.5,-9.3,-1.5,1,0,0,1,0,0,1,0
-1,,582044400.0,,17.9,0,-1,-1,0,1,21.7,87.1,1005.8,7.45,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.3456123126707335,-0.9383773917408641,15,19.2,1005.7,-1.3,0.1,1,0,0,1,0,0,1,0
358.0,,1603411200.0,,25.0,1,0.0,0.0,1,0,21.2,88.2,998.0,4.0,,,0.0,,,,,,,,,,,,,0,,21.0,-0.8660254037844386,0.5000000000000001,-0.9223291176290545,0.3864052261209853,0,25.0,998.0,0.0,0.0,1,0,0,1,0,0,1,0
-1,,966816000.0,,26.3,0,-1,-1,0,1,12.7,83.2,999.2,14.05,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.7638886127905429,-0.64534811322955,0,,,,,1,0,0,1,0,0,1,0
160.0,,926888400.0,,30.0,1,1.0,0.0,1,0,13.0,71.5,998.0,8.0,,,0.0,,,,,,,,,,,,,0,,9.0,0.49999999999999994,-0.8660254037844387,0.7187918772884232,-0.6952253139408722,21,25.0,1000.0,5.0,-2.0,1,0,1,0,0,0,1,0
-1,,950907600.0,,7.3,0,-1,-1,0,1,6.9,82.7,1013.2,0.05,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.7354170229639855,0.6776147890466889,21,9.8,1017.3,-2.5,-4.1,1,0,0,1,0,0,1,0
-1,,855554400.0,,7.9,0,-1,-1,0,1,15.7,88.9,1014.9,-1.65,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.6354323008901774,0.7721565844991642,6,9.3,1016.9,-1.4,-2.0,1,0,0,1,0,0,1,0
-1,,760849200.0,,9.0,0,-1,-1,0,1,16.0,89.3,1015.2,-1.95,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.6354323008901774,0.7721565844991642,3,10.0,1013.9,-1.0,1.3,1,0,0,1,0,0,1,0
-1,,1433991600.0,,19.1,0,-1,-1,0,1,16.2,89.3,1002.6,10.65,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.36171373072976765,-0.9322892131745133,3,15.4,999.3,3.7,3.3,1,0,0,1,0,0,1,0
-1,,1054652400.0,,27.0,0,-1,-1,0,1,14.8,69.7,1004.7,8.55,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.48627270710869,-0.8738071036110808,15,24.0,1006.0,3.0,-1.3,1,0,1,0,0,0,1,0
-1,,1341381600.0,,13.3,0,-1,-1,0,1,12.9,93.4,1004.7,8.55,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.04302223300453034,-0.99907411510223,6,11.7,1002.8,1.6,1.9,1,0,0,1,0,0,1,0
-1,,1338735600.0,,15.6,0,-1,-1,0,1,12.7,61.6,1002.1,11.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.4711595076738638,-0.8820480249558537,15,21.4,1006.2,-5.8,-4.1,1,0,1,0,0,0,1,0
-1,,1428051600.0,,9.0,0,-1,-1,0,1,20.3,64.2,1008.4,4.85,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9999166586547379,-0.01291029607500882,9,8.2,1007.7,0.8,0.7,1,0,1,0,0,0,1,0
-1,,947008800.0,,13.2,0,-1,-1,0,1,6.8,72.2,1017.4,-4.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.051619667223253764,0.998666816288476,18,13.2,1017.0,0.0,0.4,1,0,1,0,0,0,1,0
339.0,55.0,1542250800.0,,50.0,1,3.0,1.0,1,0,11.3,82.6,994.0,12.0,,,0.0,,,,,,,,,,,,,0,,123.0,-0.5000000000000004,0.8660254037844384,-0.7142921172691032,0.699847677146407,3,45.0,996.0,5.0,-2.0,1,0,0,1,0,0,1,0
253.0,21.0,1255338000.0,,25.0,1,0.0,0.0,1,0,6.5,85.0,1004.0,3.0,,,1.0,,,,,,,,,,,,,0,,0.0,-0.8660254037844386,0.5000000000000001,-0.981947190186646,0.18915526872004093,9,,,,,1,0,0,1,0,0,1,0
165.0,,940874400.0,,25.0,1,0.0,0.0,1,0,12.5,98.0,1002.0,4.0,,,0.0,,,,,,,,,,,,,0,,12.0,-0.8660254037844386,0.5000000000000001,-0.9155458729775467,0.40221356823680365,18,25.0,1002.0,0.0,0.0,1,0,0,1,0,0,1,0
222.0,,1158915600.0,,25.0,1,0.0,0.0,1,0,23.5,86.0,996.0,4.0,,,0.0,,,,,,,,,,,,,0,,30.0,-1.0,-1.8369701987210297e-16,-0.9882042449941422,-0.15314166701312007,9,25.0,996.0,0.0,0.0,1,0,0,0,1,0,1,0
295.0,39.0,1433959200.0,,45.0,1,2.0,0.0,1,0,20.9,60.8,992.0,10.0,,,0.0,,,,,,,,,,,,,0,,87.0,1.2246467991473532e-16,-1.0,0.36348161248290634,-0.9316013725767187,18,45.0,990.0,0.0,2.0,1,0,1,0,0,0,1,0
-1,,875480400.0,,22.3,0,-1,-1,0,1,15.7,88.7,1005.6,7.65,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9979171608653922,-0.06450844944931625,21,6.7,1009.4,15.6,-3.8,1,0,0,1,0,0,1,0
-1,,1069124400.0,,12.1,0,-1,-1,0,1,12.7,62.2,1013.4,-0.15,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.6870527672236675,0.726607524768565,3,9.6,1010.5,2.5,2.9,1,0,1,0,0,0,1,0
-1,,1443463200.0,,19.2,0,-1,-1,0,1,7.2,62.1,1003.1,10.15,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9979171608653922,-0.06450844944931625,18,14.9,1003.4,4.3,-0.3,1,0,1,0,0,0,1,0
271.0,28.0,1325203200.0,,75.0,1,4.0,1.0,1,0,11.6,79.9,969.0,30.0,,,0.0,,,,,,,,,,,,,0,,108.0,-2.4492935982947064e-16,1.0,-0.021501372740813793,0.999768818762748,0,75.0,969.0,0.0,0.0,1,0,0,1,0,0,1,0
30.0,,469249200.0,,115.0,1,3.0,1.0,1,0,13.5,80.0,,65.58718508232494,,,0.0,,,,,,,,,,,,,0,,111.0,-0.5000000000000004,0.8660254037844384,-0.7142921172691032,0.699847677146407,3,115.0,,0.0,,1,1,0,1,0,0,1,0
-1,,1051423200.0,,8.1,0,-1,-1,0,1,6.7,72.0,1011.6,1.65,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9106046300942163,-0.4132786077829042,6,8.6,1007.7,-0.5,3.9,1,0,1,0,0,0,1,0
-1,,1433289600.0,,15.3,0,-1,-1,0,1,9.8,86.7,1003.6,9.65,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.48627270710869,-0.8738071036110808,0,,,,,1,0,0,1,0,0,1,0
410.0,,1748584800.0,,20.0,1,0.0,0.0,1,0,25.1,90.2,992.0,3.0,,,0.0,,,,,,,,,,,,,0,,30.0,0.49999999999999994,-0.8660254037844387,0.5322271388474397,-0.8466016020976267,6,20.0,992.0,0.0,0.0,1,0,0,1,0,0,1,0
-1,,1720083600.0,,14.5,0,-1,-1,0,1,12.6,93.0,1003.7,9.55,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.04302223300453034,-0.99907411510223,9,17.2,1008.9,-2.7,-5.2,1,0,0,1,0,0,1,0
,88.0,1759276800.0,,25.0,1,,,1,0,22.1,68.8,,,,,,,,,,,,,,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.9999994220246925,0.001075151282798226,0,,,,,1,1,0,0,0,0,1,0
-1,,584722800.0,,21.3,0,-1,-1,0,1,10.2,74.6,1001.7,11.55,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.17976658572556214,-0.9837092937736098,15,19.7,1001.7,1.6,0.0,1,0,1,0,0,0,1,0
284.0,33.0,1385002800.0,,50.0,1,3.0,1.0,1,0,15.8,83.4,992.0,17.0,,,0.0,,,,,,,,,,,,,0,,51.0,-0.5000000000000004,0.8660254037844384,-0.6383844591746642,0.769717664006921,3,50.0,994.0,0.0,-2.0,1,0,0,1,0,0,1,0
208.0,4.0,1127152800.0,,35.0,1,2.0,0.0,1,0,18.5,83.0,988.0,6.0,,,0.0,,,,,,,,,,,,,0,,63.0,-1.0,-1.8369701987210297e-16,-0.9789888737409319,-0.20391367068311472,18,35.0,988.0,0.0,0.0,1,0,0,1,0,0,1,0
423.0,91.0,1764482400.0,,35.0,1,2.0,0.0,1,0,11.5,80.6,1001.0,7.0,,,0.0,,,,,,,,,,,,,0,,84.0,-0.5000000000000004,0.8660254037844384,-0.5120551783114646,0.8589525565270845,6,40.0,1000.0,-5.0,1.0,1,0,0,1,0,0,1,0
-1,,787827600.0,,13.3,0,-1,-1,0,1,9.8,97.3,1011.0,2.25,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.22192151300416674,0.9750645322571945,9,15.4,1008.0,-2.1,3.0,1,0,0,1,0,0,1,0
-1,,1709596800.0,,7.2,0,-1,-1,0,1,13.1,87.7,1011.1,2.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.8919813464595485,0.45207220393230435,0,,,,,1,0,0,1,0,0,1,0
-1,,769294800.0,,19.6,0,-1,-1,0,1,15.6,84.1,1004.7,8.55,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844387,-0.4999999999999998,0.705583610107178,-0.7086266782644596,21,11.2,1007.2,8.4,-2.5,1,0,0,1,0,0,1,0
-1,,1158040800.0,,11.1,0,-1,-1,0,1,13.0,62.0,1002.8,10.45,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9427611433904206,-0.33346877891818705,6,18.6,1007.0,-7.5,-4.2,1,0,1,0,0,0,1,0
-1,,1342753200.0,,21.4,0,-1,-1,0,1,13.2,62.1,1003.0,10.25,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.3131070409358267,-0.9497178427914317,3,27.0,1005.0,-5.6,-2.0,1,0,1,0,0,0,1,0
-1,,1049403600.0,,10.5,0,-1,-1,0,1,10.2,91.9,1010.8,2.45,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9999166586547379,-0.01291029607500882,21,9.2,1006.2,1.3,4.6,1,0,0,1,0,0,1,0
-1,,1722848400.0,,16.0,0,-1,-1,0,1,10.2,74.8,1003.8,9.45,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.5595892624101763,-0.828770087174504,9,18.0,1001.3,-2.0,2.5,1,0,1,0,0,0,1,0
-1,,1530727200.0,,27.0,0,-1,-1,0,1,7.0,72.2,999.2,14.05,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.02581844022713239,-0.9996666485105112,18,13.4,1003.8,13.6,-4.6,1,0,1,0,0,0,1,0
-1,,860792400.0,,11.3,0,-1,-1,0,1,7.2,87.7,1006.1,7.15,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9886775902323405,-0.1500553983446526,21,11.8,1005.9,-0.5,0.2,1,0,0,1,0,0,1,0
-1,,1640574000.0,,7.1,0,-1,-1,0,1,20.0,63.9,1015.2,-1.95,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.0859647987374467,0.9962981749346077,3,13.6,1009.1,-6.5,6.1,1,0,1,0,0,0,1,0
-1,,1429423200.0,,9.1,0,-1,-1,0,1,13.0,92.9,1008.7,4.55,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9587178169872964,-0.2843591872810034,6,9.3,1006.0,-0.2,2.7,1,0,0,1,0,0,1,0
-1,,477565200.0,,12.8,0,-1,-1,0,1,10.0,86.7,1012.4,0.85,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.7354170229639855,0.6776147890466889,9,6.5,1012.3,6.3,0.1,1,0,0,1,0,0,1,0
-1,,692442000.0,,12.4,0,-1,-1,0,1,10.0,65.1,1012.2,1.05,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.35367612217637207,0.935367949313148,9,11.9,1017.7,0.5,-5.5,1,0,1,0,0,0,1,0
-1,,881182800.0,,10.7,0,-1,-1,0,1,18.2,62.0,1010.8,2.45,,,0,,,,,0,,0,0.0,,,,,0,,,-0.5000000000000004,0.8660254037844384,-0.4787338401157883,0.8779600847008883,21,13.5,1008.3,-2.8,2.5,1,0,1,0,0,0,1,0
-1,,1238328000.0,,8.5,0,-1,-1,0,1,17.7,62.0,1012.1,1.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.9973249731081555,0.07309512989807777,12,12.7,1013.2,-4.2,-1.1,1,0,1,0,0,0,1,0
204.0,,1120564800.0,,25.0,1,0.0,0.0,1,0,26.0,80.0,990.0,4.0,,,0.0,,,,,,,,,,,,,0,,192.0,-0.4999999999999997,-0.8660254037844388,-0.05802556932878035,-0.9983150972033183,12,25.0,990.0,0.0,0.0,1,0,0,0,1,0,1,0
-1,,1720818000.0,,20.8,0,-1,-1,0,1,20.4,64.0,1005.7,7.55,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.17976658572556214,-0.9837092937736098,21,23.4,995.1,-2.6,10.6,1,0,1,0,0,0,1,0
286.0,35.0,1386709200.0,,45.0,1,2.0,0.0,1,0,14.6,84.6,994.0,10.0,,,0.0,,,,,,,,,,,,,0,,114.0,-2.4492935982947064e-16,1.0,-0.3574644155648614,0.9339267592294762,21,50.0,992.0,-5.0,2.0,1,0,0,1,0,0,1,0
-1,,771325200.0,,23.4,0,-1,-1,0,1,16.0,89.1,1004.1,9.15,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.36171373072976765,-0.9322892131745133,9,16.2,1002.6,7.2,1.5,1,0,0,1,0,0,1,0
-1,,484552800.0,,4.9,0,-1,-1,0,1,22.0,87.3,1006.8,6.45,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844387,-0.4999999999999998,0.7961828637826158,-0.6050560696488488,6,11.0,1004.2,-6.1,2.6,1,0,0,1,0,0,1,0
-1,,399438000.0,,21.8,0,-1,-1,0,1,12.8,62.1,1006.9,6.35,,,0,,,,,0,,0,0.0,,,,,0,,,-0.4999999999999997,-0.8660254037844388,-0.8359254794186365,-0.5488429582847199,3,17.8,1001.2,4.0,5.7,1,0,1,0,0,0,1,0
-1,,877262400.0,,10.3,0,-1,-1,0,1,12.6,61.6,1013.0,0.25,,,0,,,,,0,,0,0.0,,,,,0,,,-1.0,-1.8369701987210297e-16,-0.9562348265919058,0.2926003356333479,12,8.3,1008.3,2.0,4.7,1,0,1,0,0,0,1,0
153.0,,908280000.0,,25.0,1,0.0,0.0,1,0,16.0,64.0,998.0,6.0,,,0.0,,,,,,,,,,,,,0,,48.0,-0.8660254037844386,0.5000000000000001,-0.9785481345802031,0.20601832032517084,12,30.0,998.0,-5.0,0.0,1,0,1,0,0,0,1,0
171.0,,975326400.0,,45.0,1,2.0,0.0,1,0,11.0,86.0,998.0,10.0,,,0.0,,,,,,,,,,,,,0,,33.0,-0.5000000000000004,0.8660254037844384,-0.5412984521036173,0.8408305333122887,12,35.0,998.0,10.0,0.0,1,0,0,1,0,0,1,0
87.0,,651196800.0,,27.0,1,0.0,0.0,1,0,20.5,86.0,991.0,,,,0.0,,,,,,,,,,,,,0,,18.0,-0.8660254037844384,-0.5000000000000004,-0.7621140503891487,-0.6474427960827475,0,27.0,995.0,0.0,-4.0,1,0,0,1,0,0,1,0
392.0,80.0,1698127200.0,,40.0,1,2.0,0.0,1,0,16.1,51.5,1000.0,8.0,,,0.0,,,,,,,,,,,,,0,,99.0,-0.8660254037844386,0.5000000000000001,-0.9223291176290545,0.3864052261209853,6,50.0,996.0,-10.0,4.0,1,0,1,0,0,0,1,0
-1,,956815200.0,,11.2,0,-1,-1,0,1,15.3,63.1,1006.0,7.25,,,0,,,,,0,,0,0.0,,,,,0,,,1.0,6.123233995736766e-17,0.9033558023246845,-0.4288919379124835,6,11.5,1010.8,-0.3,-4.8,1,0,1,0,0,0,1,0
263.0,,1307847600.0,,20.0,1,0.0,0.0,1,0,21.0,70.5,996.0,3.0,,,0.0,,,,,,,,,,,,,0,,15.0,1.2246467991473532e-16,-1.0,0.3312212278016865,-0.9435531242349544,3,25.0,996.0,-5.0,0.0,1,0,1,0,0,0,1,0
284.0,33.0,1384992000.0,,50.0,1,3.0,1.0,1,0,15.6,83.5,994.0,15.0,,,0.0,,,,,,,,,,,,,0,,48.0,-0.5000000000000004,0.8660254037844384,-0.6383844591746642,0.769717664006921,0,45.0,996.0,5.0,-2.0,1,0,0,1,0,0,1,0
125.0,,800560800.0,,30.0,1,1.0,0.0,1,0,21.5,88.0,996.0,6.0,1002.0,4.0,0.0,,,,,,,,,,,,,0,,24.0,0.49999999999999994,-0.8660254037844387,0.7306444969184916,-0.6827580970759147,18,30.0,996.0,0.0,0.0,0,0,0,1,0,0,1,0
399.0,85.0,1725094800.0,,40.0,1,2.0,0.0,1,0,23.6,64.4,991.0,8.0,,,0.0,,,,,,,,,,,,,0,,153.0,-0.8660254037844384,-0.5000000000000004,-0.8702939222685674,-0.49253272872205434,9,40.0,991.0,0.0,0.0,1,0,0,0,1,0,1,0
252.0,20.0,1255262400.0,,30.0,1,1.0,0.0,1,0,14.5,71.0,996.0,5.0,,,1.0,,,,,,,,,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.9850556718215013,0.172236243027682,12,,,,,1,0,1,0,0,0,1,0
389.0,79.0,1686830400.0,,65.0,1,4.0,1.0,1,0,22.9,68.0,976.0,21.0,,,0.0,,,,,,,,,,,,,0,,228.0,1.2246467991473532e-16,-1.0,0.2821076626819194,-0.9593827529490743,12,65.0,976.0,0.0,0.0,1,0,1,0,0,0,1,0
-1,,1637884800.0,,11.2,0,-1,-1,0,1,10.0,82.2,1012.2,1.05,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844386,0.5000000000000001,-0.5808002734538013,0.8140460935082175,0,,,,,1,0,0,1,0,0,1,0
-1,,1064080800.0,,19.5,0,-1,-1,0,1,18.7,84.8,1005.6,7.65,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9796136916454901,-0.20089055513063528,18,9.6,1007.6,9.9,-2.0,1,0,0,1,0,0,1,0
392.0,80.0,1698116400.0,,50.0,1,3.0,1.0,1,0,16.0,51.8,996.0,12.0,,,0.0,,,,,,,,,,,,,0,,96.0,-0.8660254037844386,0.5000000000000001,-0.9223291176290545,0.3864052261209853,3,60.0,990.0,-10.0,6.0,1,0,1,0,0,0,1,0
179.0,,1020772800.0,,30.0,1,1.0,0.0,1,0,13.5,63.0,996.0,6.0,,,0.0,,,,,,,,,,,,,0,,33.0,0.49999999999999994,-0.8660254037844387,0.8174009818249189,-0.5760691233798758,12,30.0,998.0,0.0,-2.0,1,0,1,0,0,0,1,0
-1,,1327708800.0,,5.5,0,-1,-1,0,1,13.2,82.7,1016.0,-2.75,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.4482293417404106,0.893918596519257,0,,,,,1,0,0,1,0,0,1,0
342.0,58.0,1556571600.0,,65.0,1,4.0,1.0,1,0,11.1,86.5,982.0,20.0,,,0.0,,,,,,,,,,,,,0,,90.0,0.8660254037844387,-0.4999999999999998,0.8887010478292915,-0.45848712914008766,21,55.0,986.0,10.0,-4.0,1,0,0,1,0,0,1,0
283.0,,1384473600.0,,25.0,1,0.0,0.0,1,0,10.0,84.0,1003.0,4.0,,,0.0,,,,,,,,,,,,,0,,48.0,-0.5000000000000004,0.8660254037844384,-0.7142921172691032,0.699847677146407,0,25.0,1003.0,0.0,0.0,1,0,0,1,0,0,1,0
-1,,1706432400.0,,8.3,0,-1,-1,0,1,9.6,86.7,1013.5,-0.25,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.4482293417404106,0.893918596519257,9,5.9,1015.0,2.4,-1.5,1,0,0,1,0,0,1,0
-1,,669524400.0,,15.8,0,-1,-1,0,1,12.6,67.6,1010.5,2.75,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844386,0.5000000000000001,0.9778483415056568,0.20931464596304847,3,9.1,1008.5,6.7,2.0,1,0,1,0,0,0,1,0
-1,,863924400.0,,16.9,0,-1,-1,0,1,18.3,61.6,1005.9,7.35,,,0,,,,,0,,0,0.0,,,,,0,,,0.8660254037844387,-0.4999999999999998,0.705583610107178,-0.7086266782644596,3,19.3,1002.7,-2.4,3.2,1,0,1,0,0,0,1,0
-1,,1150686000.0,,19.4,0,-1,-1,0,1,12.9,67.9,1005.2,8.05,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,-0.8660254037844387,0.23030567023061221,-0.9731183372332619,3,26.4,1005.7,-7.0,-0.5,1,0,1,0,0,0,1,0
228.0,11.0,1181185200.0,,45.0,1,2.0,0.0,1,0,25.5,58.5,988.0,10.0,,,0.0,,,,,,,,,,,,,0,,129.0,1.2246467991473532e-16,-1.0,0.4110537546870351,-0.9116111071930239,3,45.0,988.0,0.0,0.0,1,0,1,0,0,0,1,0
-1,,572778000.0,,9.4,0,-1,-1,0,1,7.3,66.7,1012.8,0.45,,,0,,,,,0,,0,0.0,,,,,0,,,0.49999999999999994,0.8660254037844387,0.811539059007361,0.5842981736283684,9,12.5,1015.1,-3.1,-2.3,1,0,1,0,0,0,1,0
-1,,496713600.0,,13.9,0,-1,-1,0,1,15.8,88.8,1003.9,9.35,,,0,,,,,0,,0,0.0,,,,,0,,,-0.8660254037844384,-0.5000000000000004,-0.9979171608653922,-0.06450844944931625,0,,,,,1,0,0,1,0,0,1,0
198.0,,1096837200.0,,25.0,1,0.0,0.0,1,0,17.0,83.0,1006.0,4.0,,,0.0,,,,,,,,,,,,,0,,42.0,-0.8660254037844386,0.5000000000000001,-0.9986126020839734,0.052658056924614005,21,25.0,1006.0,0.0,0.0,1,0,0,1,0,0,1,0
194.0,,1086955200.0,,30.0,1,1.0,0.0,1,0,18.0,66.0,992.0,4.0,,,0.0,,,,,,,,,,,,,0,,33.0,1.2246467991473532e-16,-1.0,0.3312212278016865,-0.9435531242349544,12,30.0,994.0,0.0,-2.0,1,0,1,0,0,0,1,0
403.0,,1726369200.0,,30.0,1,1.0,0.0,1,0,22.6,87.8,990.0,5.0,,,0.0,,,,,,,,,,,,,0,,39.0,-1.0,-1.8369701987210297e-16,-0.9671667297977312,-0.2541427094613622,3,30.0,989.0,0.0,1.0,1,0,0,1,0,0,1,0
-1,,1248091200.0,,17.1,0,-1,-1,0,1,22.1,87.4,1003.1,10.15,,,0,,,,,0,,0,0.0,,,,,0,,,1.2246467991473532e-16,-1.0,-0.2967128192734901,-0.9549667548552553,12,18.0,1003.6,-0.9,-0.5,1,0,0,1,0,0,1,0
-1,,1515056400.0,,13.7,0,-1,-1,0,1,20.2,63.6,1011.6,1.65,,,0,,,,,0,,0,0.0,,,,,0,,,0.0,1.0,0.051619667223253764,0.998666816288476,9,10.0,1016.6,3.7,-5.0,1,0,1,0,0,0,1,0
396.0,84.0,1716714000.0,,55.0,1,3.0,1.0,1,0,20.6,89.2,981.0,15.0,,,0.0,,,,,,,,,,,,,0,,57.0,0.49999999999999994,-0.8660254037844387,0.5751899607119775,-0.8180198708443175,9,50.0,983.0,5.0,-2.0,1,0,0,1,0,0,1,0
208.0,4.0,1127077200.0,,35.0,1,2.0,0.0,1,0,18.5,84.5,988.0,6.0,,,0.0,,,,,,,,,,,,,0,,42.0,-1.0,-1.8369701987210297e-16,-0.9753363880767837,-0.2207236509605022,21,35.0,990.0,0.0,-2.0,1,0,0,1,0,0,1,0
223.0,8.0,1158980400.0,,45.0,1,3.0,1.0,1,0,21.0,67.0,988.0,10.0,,,0.0,,,,,,,,,,,,,0,,48.0,-1.0,-1.8369701987210297e-16,-0.9906923101615609,-0.13612033862266704,3,45.0,988.0,0.0,0.0,1,0,1,0,0,0,1,0
382.0,76.0,1666591200.0,,45.0,1,2.0,0.0,1,0,19.3,89.2,996.0,10.0,,,0.0,,,,,,,,,,,,,0,,51.0,-0.8660254037844386,0.5000000000000001,-0.9223291176290545,0.3864052261209853,6,45.0,996.0,0.0,0.0,1,0,0,1,0,0,1,0
399.0,85.0,1724544000.0,,20.0,1,0.0,0.0,1,0,24.5,77.3,997.0,3.0,,,0.0,,,,,,,,,,,,,0,,0.0,-0.8660254037844384,-0.5000000000000004,-0.8149159841660791,-0.5795791048257612,0,,,,,1,0,0,0,1,0,1,0
